2021-11-20,12:15,12:25,8/12 McColl Court- Brunswick West,Brunswick West,4,Coles- 190 Union St- Brunswick,Rent,1,10,-37.755934,144.936381,City of Moreland
2021-11-20,12:40,12:55,1/423 Brunswick Road- Brunswick,Brunswick,4,Woolworths Brunswick,Rent,4,15,-37.77516195,144.9462045,City of Moreland
2021-11-20,09:55,10:10,2/33 Finchley Avenue- Glenroy,Glenroy,4,Woolworths Hadfield,Rent,10,15,-37.703141,144.9123479,City of Moreland
2021-11-20,12:45,13:00,16/67 Nicholson Street- Brunswick East,Brunswick East,4,Coles Brunswick East,Rent,4,15,-37.7754828,144.9787349,City of Moreland
2021-11-20,10:15,10:25,1/31 Staley Street- Brunswick,Brunswick,4,Woolworths Brunswick,Rent,1,10,-37.765166,144.9633832,City of Moreland
2021-11-20,11:50,12:00,5/10 Cook Street- Brunswick,Brunswick,4,Woolworths Brunswick,Rent,2,10,-37.761772,144.9483414,City of Moreland
2021-11-20,11:05,11:20,413 Moreland Road- Pascoe Vale South,Pascoe Vale South,4,Woolworths Coburg,Rent,9,15,-37.752954,144.9448319,City of Moreland
2021-11-20,11:00,11:15,1/474-490 Lygon Street- Brunswick East,Brunswick East,4,Coles Brunswick East,Rent,19,15,-37.7771,144.970801,City of Moreland
2021-11-20,11:40,11:55,1/54 Langton Street- Glenroy,Glenroy,4,Woolworths Hadfield,Rent,9,15,-37.695274,144.91397,City of Moreland
2021-11-20,10:15,10:30,7/1 Heath Street- Pascoe Vale,Pascoe Vale,4,Coles Coburg North Village,Rent,7,15,-37.730441,144.9290556,City of Moreland
2021-11-20,10:25,10:40,2/117 Albion Street- Brunswick,Brunswick,4,Woolworths Brunswick,Rent,8,15,-37.76072,144.9621763,City of Moreland
2021-11-20,11:55,12:05,37 Kent Road- Pascoe Vale,Pascoe Vale,4,Coles Coburg North Village,Rent,3,10,-37.721086,144.9492855,City of Moreland
2021-11-20,12:15,12:30,3/611 Park Street- Brunswick,Brunswick,3,Woolworths Brunswick,Rent,7,15,-37.77868529,144.9674668,City of Moreland
2021-11-20,10:50,11:00,1 Curtin Avenue- Hadfield,Hadfield,3,Woolworths Hadfield,Rent,5,10,-37.709179,144.9455583,City of Moreland
2021-11-20,11:35,11:45,2/49 Daly Street- Brunswick West,Brunswick West,3,Coles- 190 Union St- Brunswick,Rent,1,10,-37.76455,144.9447637,City of Moreland
2021-11-20,10:30,10:45,91 Loongana AVE- Glenroy,Glenroy,3,Woolworths Hadfield,Rent,24,15,-37.712219,144.905256,City of Moreland
2021-11-20,14:05,14:20,5/10 South Audley St- Brunswick,Brunswick,3,Woolworths Brunswick,Rent,1,15,-37.767444,144.9692037,City of Moreland
2021-11-20,11:00,11:15,3/33 Lytton Street- Glenroy,Glenroy,3,Woolworths Hadfield,Rent,19,15,-37.706279,144.9123547,City of Moreland
2021-11-20,11:20,11:30,211/8 Olive York Way- Brunswick West,Brunswick West,3,Coles- 190 Union St- Brunswick,Rent,2,10,-37.758717,144.9392937,City of Moreland
2021-11-20,12:10,12:25,27 Seggan Circle- Gowanbrae,Gowanbrae,2,Coles Airport West,Rent,9,15,-37.707325,144.8955079,City of Moreland
2021-11-20,10:50,11:05,2C Grevillia Road- Oak Park,Oak Park,2,Woolworths Hadfield,Rent,19,15,-37.719448,144.9263098,City of Moreland
2021-11-20,12:30,12:45,103 Gowanbrae Drive- Gowanbrae,Gowanbrae,2,Coles Airport West,Rent,9,15,-37.706064,144.895717,City of Moreland
2021-11-20,12:45,13:00,124/8 Lygon Street- Brunswick East,Brunswick East,2,Coles Brunswick East,Rent,4,15,-37.7771,144.970801,City of Moreland
2021-11-20,15:00,15:10,5/23 Prospect Street- Glenroy,Glenroy,2,Woolworths Hadfield,Rent,0,10,-37.709209,144.9140396,City of Moreland
2021-11-20,10:30,10:45,4/35 Prospect Street- Glenroy,Glenroy,2,Woolworths Hadfield,Rent,24,15,-37.709209,144.9140396,City of Moreland
2021-11-20,15:05,15:20,405/300 Victoria Street- Brunswick,Brunswick,2,Woolworths Brunswick,Rent,0,15,-37.766847,144.9604862,City of Moreland
2021-11-20,13:15,13:30,205/29 Nicholson Street- Brunswick East,Brunswick East,2,Coles Brunswick East,Rent,5,15,-37.77865822,144.9781717,City of Moreland
2021-11-20,11:30,11:45,5/68 Wheatsheaf Road- Glenroy,Glenroy,2,Woolworths Hadfield,Rent,10,15,-37.706817,144.9200798,City of Moreland
2021-11-20,10:40,10:55,7/22 Murray Street- Brunswick West,Brunswick West,2,Coles- 190 Union St- Brunswick,Rent,3,15,-37.75948284,144.9426387,City of Moreland
2021-11-20,13:50,14:05,10/3 Hickford Street- Brunswick East,Brunswick East,2,Coles Brunswick East,Rent,3,15,-37.766174,144.9766651,City of Moreland
2021-11-20,11:50,12:05,545 Albion Street- Brunswick West,Brunswick West,2,Coles- 190 Union St- Brunswick,Rent,12,15,-37.759135,144.9488909,City of Moreland
2021-11-20,11:45,12:00,5311/185 Weston Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,11,15,-37.775798,144.9716486,City of Moreland
2021-11-20,11:45,12:00,20 Dixon Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,11,15,-37.718935,144.9493869,City of Moreland
2021-11-20,11:50,12:10,2B Archibald Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,14,20,-37.727893,144.9329926,City of Moreland
2021-11-20,10:30,10:45,27 Mackenzie Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,24,15,-37.761587,144.9573969,City of Moreland
2021-11-20,11:45,12:00,1/123 Victoria Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,11,15,-37.768374,144.9746399,City of Moreland
2021-11-20,10:15,10:30,3/25 Harold St- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,7,15,-37.706879,144.9256928,City of Moreland
2021-11-20,09:30,09:45,74 Evans Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,17,15,-37.770218,144.9687674,City of Moreland
2021-11-20,13:20,13:25,4/3 Meaker Avenue- Oak Park,Oak Park,1,Woolworths Hadfield,Rent,0,5,-37.7181,144.9199714,City of Moreland
2021-11-20,10:30,10:45,2a Woodlands Avenue- Pascoe Vale South,Pascoe Vale South,1,Woolworths Coburg,Rent,24,15,-37.749154,144.9413776,City of Moreland
2021-11-20,10:50,11:00,2/4 Illawarra Street- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,5,10,-37.70966,144.918222,City of Moreland
2021-11-20,11:50,12:05,4/139 Mitchell Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,12,15,-37.758606,144.9642887,City of Moreland
2021-11-20,12:45,13:00,5 Magdalen Street- Pascoe Vale South,Pascoe Vale South,1,Woolworths Coburg,Rent,4,15,-37.736391,144.9322056,City of Moreland
2021-11-20,12:05,12:15,508/10-14 Hope Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,0,10,-37.76401422,144.9613192,City of Moreland
2021-11-20,10:20,10:35,8/3 Shepard Street- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,1,15,-37.70126,144.911227,City of Moreland
2021-11-20,11:20,11:35,5 Ivory Way- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,17,15,-37.765849,144.9818653,City of Moreland
