2021-11-20,09:50,10:00,3/62 Chapman Avenue- Glenroy,Glenroy,4,Woolworths Hadfield,Rent,1,10,-37.707165,144.9126641,City of Moreland
2021-11-20,10:00,10:15,10 Caringa Street- Pascoe Vale,Pascoe Vale,4,Coles Coburg North Village,Rent,22,15,-37.71607,144.948466,City of Moreland
2021-11-20,13:00,13:15,35 Victoria Street- Brunswick East,Brunswick East,3,Coles Brunswick East,Rent,2,15,-37.768374,144.9746399,City of Moreland
2021-11-20,11:15,11:30,1/95 Sussex Street- Pascoe Vale,Pascoe Vale,3,Coles Coburg North Village,Rent,11,15,-37.717252,144.9517806,City of Moreland
2021-11-20,10:00,10:15,23 May Street- Glenroy,Glenroy,3,Woolworths Hadfield,Rent,22,15,-37.697767,144.9468427,City of Moreland
2021-11-20,11:35,11:50,2/1 Sydney Road- Brunswick,Brunswick,2,Woolworths Brunswick,Rent,7,15,-37.777764,144.9598287,City of Moreland
2021-11-20,11:10,11:20,9/14 Salisbury Street- Glenroy,Glenroy,2,Woolworths Hadfield,Rent,3,10,-37.699653,144.9196217,City of Moreland
2021-11-20,14:55,15:10,8/149 Glenlyon Road- Brunswick,Brunswick,2,Woolworths Brunswick,Rent,1,15,-37.772148,144.9668249,City of Moreland
2021-11-20,09:30,09:45,43 Plumpton Avenue- Glenroy,Glenroy,2,Woolworths Hadfield,Rent,17,15,-37.707746,144.9216907,City of Moreland
2021-11-20,12:00,12:20,3/52 Railway Parade- Pascoe Vale,Pascoe Vale,2,Coles Coburg North Village,Rent,15,20,-37.730265,144.9283189,City of Moreland
2021-11-20,09:15,09:30,1/3 Gladstone Parade- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,3,15,-37.707341,144.9128154,City of Moreland
2021-11-20,10:40,10:55,10/12 Cumming Street- Brunswick West,Brunswick West,1,Coles- 190 Union St- Brunswick,Rent,3,15,-37.760681,144.9421136,City of Moreland
2021-11-20,10:00,10:15,2/262 Sussex Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,22,15,-37.717252,144.9517806,City of Moreland
2021-11-20,11:15,11:30,7/4 Grandview Street- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,11,15,-37.708266,144.9134061,City of Moreland
2021-11-20,12:20,12:35,5/4 Harvey Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,1,15,-37.773231,144.9559891,City of Moreland
2021-11-20,09:55,10:05,103/8 Lygon Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,4,10,-37.7771,144.970801,City of Moreland
2021-11-20,09:30,09:45,280 Sussex Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,17,15,-37.717252,144.9517806,City of Moreland
2021-11-20,11:35,11:45,355a Albion Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,1,10,-37.75942112,144.9522328,City of Moreland
2021-11-20,09:30,09:40,1/18 Wheatsheaf Rd- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,3,10,-37.706817,144.9200798,City of Moreland
2021-11-20,10:30,10:45,2/66 Waverly Road- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,24,15,-37.74155,144.942261,City of Moreland
2021-11-20,12:30,12:40,5/89 Station Road- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,1,10,-37.711557,144.9192111,City of Moreland
2021-11-20,16:30,16:45,503/288 Albert Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,3,15,-37.76848,144.9588755,City of Moreland
2021-11-20,10:15,10:30,G7/5 Olive York Way- Brunswick West,Brunswick West,1,Coles- 190 Union St- Brunswick,Rent,7,15,-37.758717,144.9392937,City of Moreland
2021-11-20,10:00,10:15,1/117 North Street- Hadfield,Hadfield,1,Woolworths Hadfield,Rent,22,15,-37.705842,144.9509114,City of Moreland
2021-11-20,10:00,10:15,6314/172 Edward Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,22,15,-37.774728,144.9691214,City of Moreland
2021-11-20,10:50,11:05,205 Derby Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,19,15,-37.735473,144.9452871,City of Moreland
2021-11-20,09:25,09:35,14a Sheffield Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,0,10,-37.760162,144.9502181,City of Moreland
2021-11-20,13:00,13:15,17 Augustine Terrace- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,2,15,-37.702555,144.9083831,City of Moreland
2021-11-20,12:30,12:45,104/360 Lygon Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,9,15,-37.7771,144.970801,City of Moreland
2021-11-20,09:00,09:15,4/47 Surrey Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,9,15,-37.724283,144.9487678,City of Moreland
2021-11-20,16:30,16:45,523/288 Albert Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,3,15,-37.76848,144.9588755,City of Moreland
2021-11-20,09:00,09:15,3/13 Lex Grove- Oak Park,Oak Park,1,Woolworths Hadfield,Rent,9,15,-37.718026,144.9260508,City of Moreland
2021-11-20,09:30,09:45,17 Newton Street- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,17,15,-37.711678,144.9349056,City of Moreland
2021-11-20,15:35,15:50,6/11 Aberdeen Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,0,15,-37.767552,144.9702317,City of Moreland
2021-11-20,09:30,09:40,3/10 Howson Street- Brunswick West,Brunswick West,1,Coles- 190 Union St- Brunswick,Rent,3,10,-37.770041,144.9487904,City of Moreland
2021-11-20,10:00,10:30,2/42 Garnet- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,40,30,-37.75467,144.9537925,City of Moreland
2021-11-20,12:35,12:50,31 Wicklow Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,2,15,-37.718575,144.9406068,City of Moreland
2021-11-20,11:00,11:15,78 Nicholson Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,19,15,-37.767915,144.9801502,City of Moreland
2021-11-20,12:15,12:30,4/405 Brunswick Rd- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,7,15,-37.77534578,144.9476851,City of Moreland
2021-11-20,15:15,15:30,409/200 Lygon Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,0,15,-37.77214741,144.9717258,City of Moreland
2021-11-20,12:00,12:15,103/65 Nicholson Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,9,15,-37.77557922,144.9787181,City of Moreland
2021-11-20,09:30,09:45,345 Sussex Street- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,17,15,-37.717252,144.9517806,City of Moreland
2021-11-20,16:30,16:45,312/288 Albert Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,3,15,-37.76848,144.9588755,City of Moreland
2021-11-20,10:00,10:20,121C/21 Village Avenue- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,27,20,-37.77185,144.979144,City of Moreland
2021-11-20,09:00,09:15,10/5 Allard Street- Brunswick West,Brunswick West,1,Coles- 190 Union St- Brunswick,Rent,9,15,-37.768055,144.9423999,City of Moreland
2021-11-20,09:55,10:05,326/8 Lygon Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,4,10,-37.7771,144.970801,City of Moreland
2021-11-20,11:45,12:00,19 Egginton Street- Brunswick West,Brunswick West,1,Coles- 190 Union St- Brunswick,Rent,11,15,-37.759837,144.9394023,City of Moreland
2021-11-20,11:30,11:45,G20/48 Victoria St- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,10,15,-37.768374,144.9746399,City of Moreland
2021-11-20,15:30,15:40,27 Win-malee Street- Hadfield,Hadfield,1,Woolworths Hadfield,Rent,0,10,-37.711102,144.9449754,City of Moreland
2021-11-20,10:05,10:15,121/8 Lygon Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,0,10,-37.7771,144.970801,City of Moreland
2021-11-20,11:15,11:30,13/37 Staley Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,11,15,-37.765166,144.9633832,City of Moreland
2021-11-20,10:30,10:40,3/14 Winifred Street- Oak Park,Oak Park,1,Woolworths Hadfield,Rent,3,10,-37.716525,144.9100491,City of Moreland
2021-11-20,10:45,11:00,1/168 Glenroy Road- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,11,15,-37.706043,144.9173303,City of Moreland
2021-11-20,11:15,11:30,66 Tinning Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,11,15,-37.7586,144.9556229,City of Moreland
2021-11-20,13:50,14:00,1209/182 Edward Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,1,10,-37.774728,144.9691214,City of Moreland
2021-11-20,09:30,09:55,606/37 Breese Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,24,25,-37.762471,144.9615663,City of Moreland
2021-11-20,12:30,12:45,2/36 Widford Street- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,9,15,-37.702921,144.9235742,City of Moreland
2021-11-20,11:35,11:50,2/11 Barningham Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,7,15,-37.766419,144.9652636,City of Moreland
2021-11-20,09:00,09:15,1/8 Passfield Street-- Brunswick West,Brunswick West,1,Coles- 190 Union St- Brunswick,Rent,9,15,-37.76786576,144.9417904,City of Moreland
2021-11-20,09:00,09:10,11/70-74 Cardinal Road- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,3,10,-37.706394,144.9285938,City of Moreland
2021-11-20,16:15,16:30,4/389 Lygon Street- Brunswick East,Brunswick East,1,Coles Brunswick East,Rent,0,15,-37.7771,144.970801,City of Moreland
2021-11-20,12:00,12:15,2/12 Maude Avenue- Glenroy,Glenroy,1,Woolworths Hadfield,Rent,9,15,-37.701567,144.9356446,City of Moreland
2021-11-20,11:00,11:15,2/7 Bawden Crt- Pascoe Vale,Pascoe Vale,1,Coles Coburg North Village,Rent,19,15,-37.720681,144.9455679,City of Moreland
2021-11-20,09:30,09:45,26 Cooraminta Street- Brunswick,Brunswick,1,Woolworths Brunswick,Rent,17,15,-37.764855,144.967773,City of Moreland
2021-11-20,12:00,12:15,2/4 Walter Street- Hadfield,Hadfield,1,Woolworths Hadfield,Rent,9,15,-37.712042,144.9418529,City of Moreland
