2021-11-20,10:05,10:20,1/20 Kemp Street- Thornbury,Thornbury,4,Woolworths Preston South,Rent,3,15,-37.761883,144.9934828,City of Darebin
2021-11-20,10:05,10:20,220/43-65 High Street- Preston,Preston,4,Woolworths Preston,Rent,3,15,-37.75039318,145.0018033,City of Darebin
2021-11-20,10:10,10:25,53 Miranda Road- Reservoir,Reservoir,4,Reservoir SUPA IGA,Rent,4,15,-37.707253,145.0208383,City of Darebin
2021-11-20,10:10,10:25,1/6 Josephine Grove- Preston,Preston,4,Woolworths Preston,Rent,4,15,-37.735476,145.0145935,City of Darebin
2021-11-20,10:10,10:25,2/37 Saunders Street- Coburg,Coburg,4,Woolworths Coburg,Rent,4,15,-37.750163,144.9510379,City of Darebin
2021-11-20,10:15,10:25,3/95 Raleigh Street- Thornbury,Thornbury,4,Woolworths Preston South,Rent,1,10,-37.758818,145.0012353,City of Darebin
2021-11-20,10:15,10:25,8/267 Rossmoyne Street- Thornbury,Thornbury,3,Woolworths Preston South,Rent,1,10,-37.758495,145.0133064,City of Darebin
2021-11-20,10:15,10:30,110 Gordon- Coburg,Coburg,3,Woolworths Coburg,Rent,15,15,-37.750047,144.9482972,City of Darebin
2021-11-20,10:15,10:30,168 Gladstone Avenue- Northcote,Northcote,3,Coles Northcote Plaza,Rent,15,15,-37.765048,144.9913597,City of Darebin
2021-11-20,10:15,10:30,3/1 Hobbs Crescent- Reservoir,Reservoir,3,Reservoir SUPA IGA,Rent,15,15,-37.705786,145.0091257,City of Darebin
2021-11-20,10:15,10:30,34 Grandview Grove- Preston,Preston,3,Woolworths Preston,Rent,15,15,-37.73729,144.98685,City of Darebin
2021-11-20,10:15,10:30,8/53 Gadd Street- Northcote,Northcote,3,Coles Northcote Plaza,Rent,15,15,-37.762468,144.9897454,City of Darebin
2021-11-20,10:15,10:30,2/49 Collins Street- Thornbury,Thornbury,3,Woolworths Preston South,Rent,15,15,-37.756931,145.0267071,City of Darebin
2021-11-20,10:15,10:30,173a Wingrove Street- Fairfield,Fairfield,3,Station Street IGA Fairfield,Rent,15,15,-37.778915,145.0182768,City of Darebin
