2021-11-21,11:50,12:05,17/5A Powell Street- South Yarra,South Yarra,3,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.840689,144.9893918,City of Stonnington
2021-11-21,12:45,13:00,1/34 Darling Street- South Yarra,South Yarra,2,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,1,15,-37.835332,144.9920384,City of Stonnington
2021-11-21,15:00,15:15,6/20 Surrey Road- South Yarra,South Yarra,2,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.845287,144.998337,City of Stonnington
2021-11-21,11:00,11:15,2/55 Caroline Street- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.834929,144.9888408,City of Stonnington
2021-11-21,10:30,10:45,9/100 Commercial Road- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.8453385,144.98466,City of Stonnington
2021-11-21,14:30,14:45,5/13 Rockley Road- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.838999,144.9996166,City of Stonnington
2021-11-21,11:30,11:45,4/15 Copelen Street- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.835412,144.9980358,City of Stonnington
2021-11-21,10:00,10:15,7/1 The Righi- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.833013,144.9871719,City of Stonnington
2021-11-21,14:00,14:15,1/35 Clara Street- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.84075,144.9979275,City of Stonnington
2021-11-21,12:20,12:35,207/36 Darling Street- South Yarra,South Yarra,1,Woolworths- 670 Chapel St- South Yarra VIC 3141,Rent,0,15,-37.835332,144.9920384,City of Stonnington
