2021-11-20,16:00,16:30,2 Arnold Drive- Donvale,Donvale,4,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,3,30,-37.764242,145.1909136,City of Manningham
2021-11-20,13:30,14:00,9 Rangeview Road- Donvale,Donvale,4,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,5,30,-37.804022,145.2004107,City of Manningham
2021-11-20,13:00,13:30,3 Yarrabee Rise- Park Orchards,Park Orchards,4,Coles- Tunstall Square Shopping Centre Doncaster Rd &- Tunstall Rd- Donvale,Buy,10,30,-37.773052,145.2146399,City of Manningham
2021-11-20,11:15,11:45,17 Tamar Street- Ringwood North,Ringwood North,4,Woolworths- Eastland Shopping Centre,Buy,0,30,-37.802459,145.2302104,City of Manningham
2021-11-20,10:00,10:30,9 Barnsdale Way- Ringwood North,Ringwood North,4,Woolworths- Eastland Shopping Centre,Buy,4,30,-37.794953,145.2187534,City of Manningham
2021-11-20,11:30,12:15,7 Park Hill Drive- Ringwood North,Ringwood North,4,Woolworths- Eastland Shopping Centre,Buy,4,45,-37.79837,145.2271978,City of Manningham
2021-11-20,11:00,11:30,5 Conway Avenue- Donvale,Donvale,4,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,9,30,-37.79256,145.18834,City of Manningham
2021-11-20,12:00,12:30,36-38 McGowans Road- Donvale,Donvale,4,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,11,30,-37.796008,145.1794112,City of Manningham
2021-11-20,15:30,16:00,12/163 Mitcham Road- Donvale,Donvale,4,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,1,30,-37.802068,145.1869433,City of Manningham
2021-11-20,13:30,14:00,35 Hygeia Parade- Ringwood North,Ringwood North,3,Woolworths- Eastland Shopping Centre,Buy,5,30,-37.806037,145.2194736,City of Manningham
2021-11-20,11:30,12:00,2 Upton Court- Wonga Park,Wonga Park,3,Woolworths- 239/241 Maroondah Hwy- Chirnside Park,Buy,3,30,-37.735649,145.2665835,City of Manningham
2021-11-20,09:30,10:00,8 Pescara Place- Donvale,Donvale,3,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,1,30,-37.79211,145.1815321,City of Manningham
2021-11-20,11:00,11:30,6 Pippin Court- Wonga Park,Wonga Park,3,Woolworths- 239/241 Maroondah Hwy- Chirnside Park,Buy,9,30,-37.766863,145.2692548,City of Manningham
2021-11-20,15:00,15:30,5 White Lodge Court- Donvale,Donvale,3,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,2,30,-37.796894,145.1926095,City of Manningham
2021-11-20,12:00,12:30,9 Cabena Street- Donvale,Donvale,3,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,11,30,-37.802767,145.1747868,City of Manningham
2021-11-20,11:00,11:30,133 Oban Road- Ringwood North,Ringwood North,3,Woolworths- Eastland Shopping Centre,Buy,9,30,-37.793703,145.2348668,City of Manningham
2021-11-20,12:00,12:30,5 Elliot Close- Donvale,Donvale,3,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,11,30,-37.792185,145.1962734,City of Manningham
2021-11-20,14:00,14:30,11 Glenpark Drive- Wonga Park,Wonga Park,3,Woolworths- 239/241 Maroondah Hwy- Chirnside Park,Buy,5,30,-37.76185,145.2925784,City of Manningham
2021-11-20,15:00,15:45,4 Michael Place- Ringwood North,Ringwood North,3,Woolworths- Eastland Shopping Centre,Buy,4,45,-37.790875,145.240812,City of Manningham
2021-11-20,14:00,14:30,9 Rudolf Court- Ringwood North,Ringwood North,2,Woolworths- Eastland Shopping Centre,Buy,5,30,-37.798509,145.2200309,City of Manningham
2021-11-20,17:30,18:00,6 Powers Street- Donvale,Donvale,2,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,0,30,-37.77422,145.182165,City of Manningham
2021-11-20,12:30,13:00,89 Brackenbury Street- Warrandyte,Warrandyte,2,Coles- Reynolds Rd- Doncaster East,Buy,1,30,-37.739035,145.2196848,City of Manningham
2021-11-20,14:30,15:00,13 Sonia Street- Donvale,Donvale,2,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,0,30,-37.795475,145.1700295,City of Manningham
2021-11-20,13:30,14:00,4 Manor Court- Donvale,Donvale,2,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,5,30,-37.7768,145.178959,City of Manningham
2021-11-20,16:00,16:30,6 Mirabella Court- Warrandyte,Warrandyte,2,Coles- Reynolds Rd- Doncaster East,Buy,3,30,-37.757569,145.1946397,City of Manningham
2021-11-20,11:30,12:00,6 Daniel Court- Park Orchards,Park Orchards,2,Coles- Tunstall Square Shopping Centre Doncaster Rd &- Tunstall Rd- Donvale,Buy,3,30,-37.782902,145.2131257,City of Manningham
2021-11-20,12:30,13:00,28a Aranga Crescent- Donvale,Donvale,2,Woolworths- 958/978 Doncaster Rd- Doncaster,Buy,1,30,-37.801234,145.1733311,City of Manningham
2021-11-20,14:00,14:30,20 McEwan Road- Park Orchards,Park Orchards,2,Coles- Tunstall Square Shopping Centre Doncaster Rd &- Tunstall Rd- Donvale,Buy,5,30,-37.78019,145.2304414,City of Manningham
