2021-11-20,11:25,11:40,83 Cedar Road- Lara,Lara,4,Woolworths Lara,Rent,1,15,-38.01877,144.382514,City of Greater Geelong
2021-11-20,10:25,10:40,143 Aberdeen Street- Newtown,Newtown,3,Woolworths Newtown,Rent,0,15,-38.14436,144.3271211,City of Greater Geelong
2021-11-20,12:15,12:30,41 Upper Skene Street- Newtown,Newtown,3,Woolworths Newtown,Rent,0,15,-38.14623,144.3312034,City of Greater Geelong
2021-11-20,10:35,10:45,30 Winter Street- Belmont,Belmont,3,Woolworths Highton,Rent,0,10,-38.189615,144.346269,City of Greater Geelong
2021-11-20,11:00,11:15,8 Aria Close- Lara,Lara,3,Woolworths Lara,Rent,2,15,-38.01811,144.379999,City of Greater Geelong
2021-11-20,11:30,12:45,1B Heyers Road- Grovedale,Grovedale,3,Woolworths Warun Ponds,Rent,9,75,-38.208012,144.3352351,City of Greater Geelong
2021-11-20,09:25,09:40,60 Princes Highway- Norlane,Norlane,3,Woolworths Corio,Rent,0,15,-38.09363,144.3566282,City of Greater Geelong
2021-11-20,10:00,10:15,4/7 Stafford Street- Herne Hill,Herne Hill,3,Coles Geelong West,Rent,4,15,-38.136835,144.3231465,City of Greater Geelong
2021-11-20,12:35,12:50,3/12-14 Karlovac Court- Bell Park,Bell Park,2,Woolworths Norlane,Rent,1,15,-38.095881,144.3407994,City of Greater Geelong
2021-11-20,10:00,10:15,34 Anzac Avenue- Leopold,Leopold,2,Coles Leopold,Rent,4,15,-38.193431,144.469871,City of Greater Geelong
2021-11-20,14:20,14:30,299 Boundary Road- Mount Duneed,Mount Duneed,2,Woolworths Warun Ponds,Rent,0,10,-38.219182,144.3344291,City of Greater Geelong
2021-11-20,11:05,11:20,48 Yaraan Street- Bell Park,Bell Park,2,Woolworths Norlane,Rent,1,15,-38.112358,144.3342063,City of Greater Geelong
2021-11-20,09:30,09:45,5-6 Fleet Court- Corio,Corio,2,Woolworths Corio,Rent,2,15,-38.06495,144.361606,City of Greater Geelong
2021-11-20,10:30,11:00,3/9 Hermitage Road- Newtown,Newtown,1,Woolworths Newtown,Rent,3,30,-38.150088,144.3449561,City of Greater Geelong
2021-11-20,09:30,09:45,95 Plume Street- Norlane,Norlane,1,Woolworths Corio,Rent,2,15,-38.0857656,144.3600886,City of Greater Geelong
2021-11-20,12:40,12:50,3/1 Pitman Street- Newcomb,Newcomb,1,Woolworths Newcomb,Rent,0,10,-38.17124,144.3880023,City of Greater Geelong
2021-11-20,11:30,11:45,21 Ranger Court- Whittington,Whittington,1,Woolworths Newcomb,Rent,2,15,-38.180515,144.3926952,City of Greater Geelong
2021-11-20,10:20,10:30,5/10 Fitzroy Street- Geelong,Geelong,1,Coles Westfield Geelong,Rent,0,10,-38.153196,144.3690634,City of Greater Geelong
2021-11-20,10:05,10:15,1B Sullivan Court- Belmont,Belmont,1,Woolworths Highton,Rent,0,10,-38.179182,144.3291463,City of Greater Geelong
2021-11-20,11:00,11:10,69A James Street- Belmont,Belmont,1,Woolworths Highton,Rent,0,10,-38.183583,144.3392434,City of Greater Geelong
2021-11-20,10:00,10:15,2/289 Roslyn Road- Highton,Highton,1,Woolworths Highton,Rent,4,15,-38.172492,144.3182364,City of Greater Geelong
2021-11-20,10:00,10:15,8 Banksia Ct- Newcomb,Newcomb,1,Woolworths Newcomb,Rent,4,15,-38.161635,144.3951208,City of Greater Geelong
2021-11-20,10:40,10:55,2/30 Benetti Drive- Lara,Lara,1,Woolworths Lara,Rent,0,15,-38.03221,144.4014796,City of Greater Geelong
2021-11-20,12:20,12:40,970 Anakie Road- Lovely Banks,Lovely Banks,1,Woolworths Corio,Rent,0,20,-38.079305,144.3355343,City of Greater Geelong
2021-11-20,11:15,11:30,1/204 High Street- Belmont,Belmont,1,Woolworths Highton,Rent,0,15,-38.185591,144.3314865,City of Greater Geelong
2021-11-20,12:30,12:45,158 Aldebaran Road- Ocean Grove,Ocean Grove,1,Coles Ocean Grove,Rent,0,15,-38.266153,144.5431665,City of Greater Geelong
2021-11-20,13:30,13:45,132 Thacker Street- Ocean Grove,Ocean Grove,1,Coles Ocean Grove,Rent,0,15,-38.255169,144.5153656,City of Greater Geelong
2021-11-20,09:30,09:45,19 Narrawong Avenue- Highton,Highton,1,Woolworths Highton,Rent,2,15,-38.16664,144.295208,City of Greater Geelong
2021-11-20,11:00,11:15,40 Wathaurong Drive- Lara,Lara,1,Woolworths Lara,Rent,2,15,-38.029013,144.3887786,City of Greater Geelong
2021-11-20,10:45,11:00,5/37-39 Clarke Street- Newtown,Newtown,1,Woolworths Newtown,Rent,0,15,-38.153261,144.3479473,City of Greater Geelong
2021-11-20,11:10,11:20,19 Newland Street- Newcomb,Newcomb,1,Woolworths Newcomb,Rent,0,10,-38.163598,144.396037,City of Greater Geelong
2021-11-20,11:30,11:40,1/20 Anthony Street- Newcomb,Newcomb,1,Woolworths Newcomb,Rent,0,10,-38.168463,144.3982396,City of Greater Geelong
2021-11-20,11:30,11:45,5B Hill Park Place- Highton,Highton,1,Woolworths Highton,Rent,2,15,-38.16459,144.2985257,City of Greater Geelong
2021-11-20,09:00,09:10,7 Rodbrough Crescent- Corio,Corio,1,Woolworths Corio,Rent,0,10,-38.069296,144.3601096,City of Greater Geelong
2021-11-20,11:45,12:00,43 Floret Drive- Lara,Lara,1,Woolworths Lara,Rent,0,15,-38.01125,144.380433,City of Greater Geelong
2021-11-20,09:45,09:55,17 Waterloo Street- Geelong West,Geelong West,1,Woolworths Geelong West,Rent,0,10,-38.136537,144.3503905,City of Greater Geelong
2021-11-20,12:05,12:20,78A Vines Road- Hamlyn Heights,Hamlyn Heights,1,Coles Geelong West,Rent,0,15,-38.118343,144.3287515,City of Greater Geelong
2021-11-20,11:40,11:50,41 Springhurst Street- Grovedale,Grovedale,1,Woolworths Warun Ponds,Rent,0,10,-38.2123,144.321462,City of Greater Geelong
