2021-11-20,12:00,12:30,1 Lemair Avenue- Glen Waverley,Glen Waverley,4,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,25,30,-37.8718,145.1558598,City of Monash
2021-11-20,14:00,14:30,5 Federal Street- Mount Waverley,Mount Waverley,4,Woolworths- 64 Virginia St- Mount Waverly,Buy,15,30,-37.839176,145.2643987,City of Monash
2021-11-20,12:30,13:00,1/19 Campbell Street- Glen Waverley,Glen Waverley,4,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,23,30,-37.868803,145.1706862,City of Monash
2021-11-20,09:15,09:45,2/5 Karrin Court- Ashwood,Ashwood,3,Woolworths Ashwood,Buy,0,30,-37.87267,145.101189,City of Monash
2021-11-20,12:30,13:00,702 Highbury Road- Glen Waverley,Glen Waverley,3,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,23,30,-37.86266,145.1731244,City of Monash
2021-11-20,16:30,17:00,13 Miners Court- Mulgrave,Mulgrave,3,Woolworths- M-City- No. M02/2107 Princes Hwy- Clayton,Buy,7,30,-37.928353,145.2000923,City of Monash
2021-11-20,10:30,11:00,2/153 Waverley Road- Chadstone,Chadstone,3,Woolworths Chadstone,Buy,28,30,-37.882206,145.1063714,City of Monash
2021-11-20,12:00,12:30,7 Petter Street- Glen Waverley,Glen Waverley,3,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,25,30,-37.883733,145.1583862,City of Monash
2021-11-20,10:00,10:30,1/10 Park Street- Glen Waverley,Glen Waverley,3,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,24,30,-37.882942,145.1668696,City of Monash
2021-11-20,13:30,14:00,34 Rose Avenue- Glen Waverley,Glen Waverley,2,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,22,30,-37.876555,145.1576516,City of Monash
2021-11-20,11:00,11:30,7 Angus Drive- Glen Waverley,Glen Waverley,2,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,31,30,-37.869507,145.1619916,City of Monash
2021-11-20,13:30,14:00,10/3 Keylana Boulevard- Mount Waverley,Mount Waverley,2,Woolworths- 64 Virginia St- Mount Waverly,Buy,22,30,-37.892922,145.137999,City of Monash
2021-11-20,14:30,15:00,1C Leonard Street- Ashwood,Ashwood,2,Woolworths Ashwood,Buy,25,30,-37.866754,145.110372,City of Monash
2021-11-20,16:00,16:30,20 Canova Drive- Glen Waverley,Glen Waverley,2,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,4,30,-37.863284,145.1643219,City of Monash
2021-11-20,10:00,10:30,19 Stableford Avenue- Glen Waverley,Glen Waverley,1,Woolworths- 235 Springvale Rd- Glen Waverley,Buy,24,30,-37.884918,145.1491458,City of Monash
